Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
448,20061.0511,2.84e+15,1.0,0.0,900.6941232240172,4057.623335091772,0.05017248189655321,0.8610194087426031,1.85e+05,762879.9229786489,39740.55470603856,100000000.0,2.3958472621218628e-06,0.7338086749851456,0.5663637358145599,0.8470914686958445,0.3749800419296124,0.22274548742775135,3.580972457435726e-05,0.00016422385679199072,1.2646988639727068,0.0,1683.0,1235.0,
449,20098.3331,2.84e+15,1.0,0.0,909.7416806302504,4046.3939803418466,0.04980892278213419,0.8488614806600052,1.85e+05,762769.4470888248,38849.86992307134,100000000.0,2.3684466384261245e-06,0.7338086749851456,0.5675653264683747,0.84403961309441,0.37881661177126447,0.22567524245519854,3.497979129801026e-05,0.00015819991492442234,1.275532336432975,0.0,1683.0,1235.0,
450,20136.6239,2.84e+15,1.0,0.0,909.7416806302504,4046.3939803418466,0.04980892278213419,0.8488614806600052,1.85e+05,762769.4470888248,38849.86992307134,100000000.0,2.3684466384261245e-06,0.7338086749851456,0.5675653264683747,0.84403961309441,0.37881661177126447,0.22567524245519854,3.497979129801026e-05,0.00015819991492442234,1.275532336432975,0.0,1683.0,1235.0,
451,20175.4067,2.84e+15,1.0,0.0,907.8872151547837,4025.9834728665146,0.04984359876071367,0.8730371167391745,1.85e+05,766151.5963593128,39663.272344854864,100000000.0,2.3647798604502467e-06,0.7338086749851456,0.5657670039779874,0.8470902917569554,0.3787626161048471,0.21971134466802916,3.3459979515126615e-05,0.00016727557567148868,1.2750509616087142,0.0,1683.0,1235.0,
452,20211.5909,2.84e+15,1.0,0.0,907.8872151547837,4025.9834728665146,0.04984359876071367,0.8730371167391745,1.85e+05,766151.5963593128,39663.272344854864,100000000.0,2.3647798604502467e-06,0.7338086749851456,0.5657670039779874,0.8470902917569554,0.3787626161048471,0.21971134466802916,3.3459979515126615e-05,0.00016727557567148868,1.2750509616087142,0.0,1683.0,1235.0,
453,20249.2797,2.83e+15,1.0,0.0,905.3460189969599,4097.774345416431,0.04996643127419872,0.8652320822018222,1.85e+05,763618.9634507486,39400.60505240243,100000000.0,2.3575279473504672e-06,0.7338086749851456,0.5658200849074233,0.8455813656276394,0.37696061480478904,0.22984655590432035,3.45784616962934e-05,0.0001537942864531707,1.2675823284566152,0.0,1683.0,1235.0,
454,20286.7624,2.82e+15,1.0,0.0,909.3809600964828,4144.946803947998,0.0497296570636193,0.863144872604909,1.84e+05,764168.6002489674,39191.34462915611,100000000.0,2.3434437934232266e-06,0.7338086749851456,0.5651802090081491,0.8437435644197553,0.37902152562377633,0.2369369861991409,3.442141409077758e-05,0.00014342446345907213,1.2683856017710227,0.0,1683.0,1235.0,
455,20325.0525,2.82e+15,1.0,0.0,909.3809600964828,4144.946803947998,0.0497296570636193,0.863144872604909,1.84e+05,764168.6002489674,39191.34462915611,100000000.0,2.3434437934232266e-06,0.7338086749851456,0.5651802090081491,0.8437435644197553,0.37902152562377633,0.2369369861991409,3.442141409077758e-05,0.00014342446345907213,1.2683856017710227,0.0,1683.0,1235.0,
456,20363.2394,2.83e+15,1.0,0.0,907.4865134692366,4110.405040832578,0.049813460959145565,0.8821064385277979,1.84e+05,766107.0600334454,39752.26377166061,100000000.0,2.3362882539046316e-06,0.7338086749851456,0.5641858791860734,0.8459335667586982,0.3782297017764881,0.23075379436050458,3.413834525340654e-05,0.00015245948997726945,1.2688861439952772,0.0,1683.0,1235.0,
457,20402.3218,2.81e+15,1.0,0.0,908.709417805492,4139.338343834795,0.04974291887194737,0.8964588393286037,1.84e+05,767973.781099811,39774.62367042151,100000000.0,2.3282349935326293e-06,0.7338086749851456,0.5638521525153511,0.8474169944246386,0.37933064947498335,0.234165138615338,3.222688064894388e-05,0.00014797500121042987,1.268638011798659,0.0,1683.0,1235.0,
458,20438.8069,2.82e+15,1.0,0.0,910.837959886743,4121.21252909995,0.049681972830342036,0.8852095344857446,1.84e+05,767699.92004882,39564.36543639768,100000000.0,2.321095193000681e-06,0.7338086749851456,0.5642292191011631,0.8465187355539892,0.3802176036455547,0.23300674503693386,3.201782985220528e-05,0.0001487545252543233,1.272784567264524,0.0,1683.0,1235.0,
459,20476.8951,2.81e+15,1.0,0.0,911.6639576346242,4152.590326543246,0.049598157069488585,0.8946144548829785,1.84e+05,768570.9703054165,39667.855396804225,100000000.0,2.311686755108318e-06,0.7338086749851456,0.5633074915552942,0.8462833365357602,0.3804720538082399,0.23711014394657814,3.2148186655723915e-05,0.00014324831564240976,1.2717546834211975,0.0,1683.0,1235.0,
460,20511.7808,2.78e+15,1.0,0.0,913.0269075018066,4158.8524439917655,0.04987869467063214,0.9149448747765629,1.84e+05,773457.144695431,39951.47451639344,100000000.0,2.3079086618677344e-06,0.7338086749851456,0.5620619264893898,0.8495971849471454,0.38302874291470246,0.2375324207333211,2.8429124665103742e-05,0.00014291048554224053,1.2719684773282482,0.0,1683.0,1235.0,
461,20549.3638,2.79e+15,1.0,0.0,917.3689138713657,4122.517225296723,0.04874519102364722,0.934836243058163,1.84e+05,773897.6268600347,39909.96915834194,100000000.0,2.2981216821298037e-06,0.7338086749851456,0.5615336313686892,0.8491825012598865,0.3870736864969942,0.2289641324005181,2.1436890707056877e-05,0.00015492698790275667,1.285401146921899,0.0,1683.0,1235.0,
462,20587.6607,2.78e+15,1.0,0.0,919.9179437039296,4151.056500644799,0.049282988137224155,0.9238872151500496,1.83e+05,775545.8509972723,39686.32190519161,100000000.0,2.29252063644034e-06,0.7338086749851456,0.5617604680395594,0.8493576096677093,0.387152386436611,0.23583252804395027,2.3542913167749302e-05,0.00014470750615689607,1.2842682453579695,0.0,1683.0,1235.0,
463,20623.8528,2.77e+15,1.0,0.0,918.7963827510804,4163.386935821034,0.049517649232769655,0.9237855108071908,1.83e+05,775925.546200616,39692.59345791442,100000000.0,2.2890544857083243e-06,0.7338086749851456,0.5618216595992205,0.8501868928098857,0.38670849272120333,0.2372155632413523,2.3702070968891643e-05,0.00014312624500271987,1.281853112289717,0.0,1683.0,1235.0,
464,20660.4358,2.76e+15,1.0,0.0,918.6879671261831,4156.516421894579,0.049380175254825895,0.9388978327646745,1.83e+05,776890.0269964512,39805.42959980117,100000000.0,2.284266680498647e-06,0.7338086749851456,0.5611624257040544,0.8508228382713345,0.3876896251889117,0.23505213167177874,2.1427986242585575e-05,0.00014671813783544266,1.2828171400130994,0.0,1683.0,1235.0,
465,20697.1203,2.76e+15,1.0,0.0,918.6879671261831,4156.516421894579,0.049380175254825895,0.9388978327646745,1.83e+05,776890.0269964512,39805.42959980117,100000000.0,2.284266680498647e-06,0.7338086749851456,0.5611624257040544,0.8508228382713345,0.3876896251889117,0.23505213167177874,2.1427986242585575e-05,0.00014671813783544266,1.2828171400130994,0.0,1683.0,1235.0,
466,20733.2067,2.77e+15,1.0,0.0,918.7963500428868,4153.954316333957,0.048971970748584594,0.9308600125397468,1.83e+05,776082.3120175471,39709.42797603925,100000000.0,2.2790505458703738e-06,0.7338086749851456,0.5615003247070343,0.8506895782274497,0.3886028431645665,0.23182177164440998,1.9076567055127353e-05,0.00015188600480884424,1.2863915552589598,0.0,1683.0,1235.0,
467,20770.2953,2.78e+15,1.0,0.0,911.522746872751,4158.278200635326,0.049037325908901364,0.9276922334709714,1.84e+05,771401.2753699229,39660.68310678964,100000000.0,2.275724637905961e-06,0.7338086749851456,0.560529367958009,0.8483093066905859,0.3832989393269013,0.23327932082923555,2.4345623736389406e-05,0.0001491587285058607,1.278501338216072,0.0,1683.0,1235.0,
468,20806.8154,2.79e+15,1.0,0.0,904.9843309439054,4163.611508046952,0.0491044094795578,0.9214544495115571,1.84e+05,767490.3951156854,39779.12044372533,100000000.0,2.268977241454761e-06,0.7338086749851456,0.559853610354808,0.8468225408003687,0.37937123066940864,0.23214997550272454,2.747393819989671e-05,0.00015099880077617037,1.271231748593553,0.0,1683.0,1235.0,
469,20843.2983,2.78e+15,1.0,0.0,903.7295471305342,4160.32553871259,0.04887040021900498,0.9468777566803415,1.84e+05,767018.7833777345,39908.658908932346,100000000.0,2.2664146333617174e-06,0.7338086749851456,0.5582178315646578,0.8462897972120653,0.3789562896224413,0.23107383818848326,2.628135545041571e-05,0.00015211758640796652,1.2707886759131224,0.0,1683.0,1235.0,
470,20881.4845,2.79e+15,1.0,0.0,904.0362982047648,4161.763298206344,0.04855220737272532,0.935360250449846,1.84e+05,766054.6764960506,39861.119483606635,100000000.0,2.2652672552912807e-06,0.7338086749851456,0.5587316178492032,0.8454563716787917,0.3794210655948984,0.22930970843642862,2.5800132625323088e-05,0.00015534588044079187,1.2721175114032146,0.0,1683.0,1235.0,
471,20918.6767,2.79e+15,1.0,0.0,901.3748703571247,4155.110468525504,0.04863861288324483,0.9328356101762737,1.84e+05,765498.1393623558,39759.97443653132,100000000.0,2.2638356209527417e-06,0.7338086749851456,0.5587198208847977,0.8459844067974998,0.3788824983217146,0.22692999828543287,2.509728771190382e-05,0.00015933605156754228,1.2703113077998114,0.0,1683.0,1235.0,
472,20955.6571,2.79e+15,1.0,0.0,898.5544912700034,4163.416092558016,0.04853672153530779,0.9439830390940582,1.84e+05,763744.0417332166,39927.41190932683,100000000.0,2.263693607057426e-06,0.7338086749851456,0.5573642867933998,0.8448703502911723,0.3768457262969353,0.22760960174387,2.6420320725458884e-05,0.00015789040869640798,1.2674502904623126,0.0,1683.0,1235.0,
473,20991.8412,2.81e+15,1.0,0.0,897.7411980400975,4156.916906945824,0.04815379147831632,0.9304618128008483,1.84e+05,761191.9395448826,39834.09978670395,100000000.0,2.255278725116519e-06,0.7338086749851456,0.5578217045563068,0.8431572910538938,0.37593111261656564,0.22551258295435822,2.7344543838714833e-05,0.00016096501536050643,1.2683864876124953,0.0,1683.0,1235.0,
474,21031.9328,2.79e+15,1.0,0.0,908.532743240055,4162.2038704041515,0.04864061671198492,0.9208548048883067,1.84e+05,769879.1483500568,39751.7016409583,100000000.0,2.255015008707132e-06,0.7338086749851456,0.5602228224457542,0.8483866406319333,0.38321814538860044,0.2275063533852293,2.1644656646093363e-05,0.00015906498144577184,1.2779771258971957,0.0,1683.0,1235.0,
475,21071.1252,2.80e+15,1.0,0.0,906.1847268309109,4155.298679552294,0.04875594641487356,0.914012945951949,1.84e+05,767011.3316937832,39695.799584124514,100000000.0,2.2538967996625247e-06,0.7338086749851456,0.5603327348997581,0.846639659128128,0.380576453455215,0.22796414932752973,2.4758663797348782e-05,0.0001577000716295827,1.275377268748997,0.0,1683.0,1235.0,
476,21109.5139,2.81e+15,1.0,0.0,901.7324470300648,4161.264794573934,0.04821585061473255,0.9160219042309468,1.84e+05,763766.1296313694,39677.292347759445,100000000.0,2.2458323415414494e-06,0.7338086749851456,0.5592644590735831,0.8450519775005745,0.3790447594765186,0.2245653269076781,2.387201273715028e-05,0.00016329650937557365,1.2739633321936554,0.0,1683.0,1235.0,
477,21146.3076,2.80e+15,1.0,0.0,898.0969963664372,4161.092823130144,0.04793473735016288,0.9314895483267429,1.84e+05,762492.5906473096,39598.94260650844,100000000.0,2.2389473757060675e-06,0.7338086749851456,0.558540931803607,0.8453152819023662,0.37860152067596264,0.22162214821861986,2.157206256314145e-05,0.00016828438297303153,1.273070613224189,0.0,1683.0,1235.0,
478,21184.9050,2.81e+15,1.0,0.0,891.5861232639279,4162.295007563691,0.04768991720740323,0.912218529223263,1.85e+05,757723.2618531563,39544.718723910424,100000000.0,2.2234367693095554e-06,0.7338086749851456,0.5578461440529634,0.8434615996451296,0.375333645915174,0.21775557584942723,2.1802449161924714e-05,0.00017420181586452413,1.2721451513296862,0.0,1683.0,1235.0,
479,21222.1908,2.81e+15,1.0,0.0,898.4769232410627,4159.542560095095,0.04718180047988858,0.9099529109536797,1.84e+05,760685.9867328664,39100.08404501181,100000000.0,2.221550293295758e-06,0.7338086749851456,0.5590338870744997,0.8452363357833825,0.38041221145983084,0.21479061386568438,1.469062986808046e-05,0.00017901537785176247,1.285238092116853,0.0,1683.0,1235.0,
480,21258.5746,2.79e+15,1.0,0.0,893.5845306046032,4160.87316439336,0.047752298413502876,0.9190698768684081,1.84e+05,760690.1120927314,39276.447094830495,100000000.0,2.2174481289058177e-06,0.7338086749851456,0.5579681107205532,0.8461470140934442,0.3780173001286693,0.2163829534480214,1.6901015123800513e-05,0.0001764633274993984,1.278141359806348,0.0,1683.0,1235.0,
481,21294.3884,2.79e+15,1.0,0.0,893.5845306046032,4160.87316439336,0.047752298413502876,0.9190698768684081,1.84e+05,760690.1120927314,39276.447094830495,100000000.0,2.2174481289058177e-06,0.7338086749851456,0.5579681107205532,0.8461470140934442,0.3780173001286693,0.2163829534480214,1.6901015123800513e-05,0.0001764633274993984,1.278141359806348,0.0,1683.0,1235.0,
482,21328.9716,2.83e+15,1.0,0.0,893.1151629940348,4157.456379432921,0.04706018170066473,0.8894641648990685,1.85e+05,756639.5094141052,38957.6051981565,100000000.0,2.2157893402533297e-06,0.7338086749851456,0.5589369244217945,0.8438102832941268,0.37750577202354896,0.21187088424332412,1.591614102313863e-05,0.0001833573533359514,1.2832576591853475,0.0,1683.0,1235.0,
483,21365.0581,2.80e+15,1.0,0.0,895.3959522216408,4155.193936362026,0.04785992961402831,0.895172541295427,1.85e+05,762229.8647562796,39070.88304123141,100000000.0,2.1983554069626544e-06,0.7338086749851456,0.5595243343979228,0.848324614338674,0.3799742843243248,0.21290451899503116,1.336690578506259e-05,0.0001824842835483917,1.2831234645127494,0.0,1683.0,1235.0,
484,21402.4525,2.80e+15,1.0,0.0,895.3959522216408,4155.193936362026,0.04785992961402831,0.895172541295427,1.85e+05,762229.8647562796,39070.88304123141,100000000.0,2.1983554069626544e-06,0.7338086749851456,0.5595243343979228,0.848324614338674,0.3799742843243248,0.21290451899503116,1.336690578506259e-05,0.0001824842835483917,1.2831234645127494,0.0,1683.0,1235.0,
485,21440.5451,2.80e+15,1.0,0.0,880.6634730892174,4153.7070100646615,0.047399335498421576,0.8899521078964934,1.85e+05,754538.6749908333,38805.65371787753,100000000.0,2.1771997272690033e-06,0.7338086749851456,0.5572731150962673,0.8466838069391684,0.37450182903382057,0.20442604300237377,1.1229348754187727e-05,0.00019574024153736272,1.2787254543939754,0.0,1683.0,1235.0,
486,21478.1295,2.79e+15,1.0,0.0,868.9253849974793,4144.695109084261,0.04680145594830158,0.9338321402835112,1.85e+05,749255.6894053768,39204.02626679634,100000000.0,2.165211614601524e-06,0.7338086749851456,0.5530756825158589,0.843915408627768,0.3694099581856265,0.19908888363979033,1.2328422288572459e-05,0.00020354661829273147,1.2676994304418177,0.0,1683.0,1235.0,
487,21515.3264,2.79e+15,1.0,0.0,868.9253849974793,4144.695109084261,0.04680145594830158,0.9338321402835112,1.85e+05,749255.6894053768,39204.02626679634,100000000.0,2.165211614601524e-06,0.7338086749851456,0.5530756825158589,0.843915408627768,0.3694099581856265,0.19908888363979033,1.2328422288572459e-05,0.00020354661829273147,1.2676994304418177,0.0,1683.0,1235.0,
488,21549.3104,2.78e+15,1.0,0.0,867.4391071874824,4145.500018304439,0.04740172157756082,0.9282260164129119,1.85e+05,750989.3498423608,39136.73899434731,100000000.0,2.16500470129743e-06,0.7338086749851456,0.5534030224864752,0.8462656251450791,0.3694730392150312,0.1996724776402118,1.1650153557040398e-05,0.0002030248766815822,1.2658238951384444,0.0,1683.0,1235.0,
489,21584.3957,2.78e+15,1.0,0.0,867.4391071874824,4145.500018304439,0.04740172157756082,0.9282260164129119,1.85e+05,750989.3498423608,39136.73899434731,100000000.0,2.16500470129743e-06,0.7338086749851456,0.5534030224864752,0.8462656251450791,0.3694730392150312,0.1996724776402118,1.1650153557040398e-05,0.0002030248766815822,1.2658238951384444,0.0,1683.0,1235.0,
490,21619.2758,2.78e+15,1.0,0.0,864.9040026504346,4144.118744221685,0.04700133389074099,0.9295247777087142,1.85e+05,748029.1377325845,39069.95810370032,100000000.0,2.1647261635265796e-06,0.7338086749851456,0.5526620310444396,0.8442796362271341,0.3679709763532766,0.19815786249379647,1.2147982302831487e-05,0.00020493781953408982,1.2651847475613278,0.0,1683.0,1235.0,
491,21657.0644,2.78e+15,1.0,0.0,864.9040026504346,4144.118744221685,0.04700133389074099,0.9295247777087142,1.85e+05,748029.1377325845,39069.95810370032,100000000.0,2.1647261635265796e-06,0.7338086749851456,0.5526620310444396,0.8442796362271341,0.3679709763532766,0.19815786249379647,1.2147982302831487e-05,0.00020493781953408982,1.2651847475613278,0.0,1683.0,1235.0,
492,21694.2604,2.78e+15,1.0,0.0,864.9040026504346,4144.118744221685,0.04700133389074099,0.9295247777087142,1.85e+05,748029.1377325845,39069.95810370032,100000000.0,2.1647261635265796e-06,0.7338086749851456,0.5526620310444396,0.8442796362271341,0.3679709763532766,0.19815786249379647,1.2147982302831487e-05,0.00020493781953408982,1.2651847475613278,0.0,1683.0,1235.0,
493,21727.8383,2.78e+15,1.0,0.0,866.4796050927987,4143.933504454033,0.047107722498664586,0.9259412501589717,1.85e+05,749330.0258951741,39122.72545970503,100000000.0,2.1618996811567058e-06,0.7338086749851456,0.5531928759023035,0.845156254289156,0.3687981452375012,0.19817898174251622,1.1674385857865101e-05,0.00020518034222096946,1.2665105013921338,0.0,1683.0,1235.0,
494,21763.4321,2.78e+15,1.0,0.0,867.209951002992,4142.282130897349,0.04728019232584439,0.9350417521359418,1.85e+05,751428.1866922104,39327.761047020205,100000000.0,2.1596887723081186e-06,0.7338086749851456,0.5532224442112437,0.8466867319085905,0.36949633949475014,0.19802924367885355,1.1170323075707574e-05,0.0002058486879951536,1.2663213200785708,0.0,1683.0,1235.0,
495,21798.5201,2.79e+15,1.0,0.0,865.7056441974929,4140.720907147452,0.04719637178974777,0.9167327043072876,1.85e+05,749417.5566186705,39176.019878759325,100000000.0,2.157529333592876e-06,0.7338086749851456,0.5533650861283994,0.8456759567255534,0.36860631963722407,0.19650117764405375,1.1119252353106652e-05,0.00020804377756914323,1.2665622409874029,0.0,1683.0,1235.0,
496,21835.5068,2.79e+15,1.0,0.0,865.7056441974929,4140.720907147452,0.04719637178974777,0.9167327043072876,1.85e+05,749417.5566186705,39176.019878759325,100000000.0,2.157529333592876e-06,0.7338086749851456,0.5533650861283994,0.8456759567255534,0.36860631963722407,0.19650117764405375,1.1119252353106652e-05,0.00020804377756914323,1.2665622409874029,0.0,1683.0,1235.0,
497,21869.8859,2.79e+15,1.0,0.0,867.7511465622783,4140.895034942792,0.047023821137746766,0.9269498821890559,1.85e+05,749980.6232559853,39211.72179522547,100000000.0,2.156522778897333e-06,0.7338086749851456,0.5533822051642072,0.8454338698516944,0.369376682264358,0.19718265428689002,1.1072140295626274e-05,0.0002068644399037164,1.2679265776885105,0.0,1683.0,1235.0,
498,21907.8767,2.80e+15,1.0,0.0,871.835241054393,4140.989293364534,0.046937676962544944,0.9298804493653411,1.85e+05,751717.931026364,39321.23674210529,100000000.0,2.1557389541750966e-06,0.7338086749851456,0.5542620752691537,0.8460459680807125,0.37048914423452917,0.19765974710304154,1.158257663193416e-05,0.0002063726910879845,1.270576606760433,0.0,1683.0,1235.0,
