Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
324,12659.8460,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
325,12678.5814,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
326,12697.0053,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
327,12716.3583,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
328,12735.3918,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
329,12754.8098,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
330,12774.8336,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
331,12794.6590,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
332,12815.0801,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
333,12834.4012,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
334,12853.2158,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
335,12873.2278,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
336,12892.6465,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
337,12912.8608,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
338,12932.2794,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
339,12950.7993,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
340,12969.5204,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
341,12989.9503,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
342,13009.7745,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
343,13029.0000,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
344,13049.8256,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
345,13069.5475,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
346,13088.2575,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
347,13108.8962,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
348,13128.6132,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
349,13148.6220,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
350,13167.5412,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
351,13186.5565,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
352,13206.7971,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
353,13227.5249,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
354,13247.8509,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
355,13268.4820,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
356,13288.3032,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
357,13308.0222,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
358,13326.4382,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
359,13345.1563,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
360,13364.3688,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
361,13383.9924,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
362,13403.6185,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
363,13423.6359,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
364,13443.6629,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
365,13464.3918,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
366,13484.6213,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
367,13504.2462,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
368,13523.8690,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
369,13543.0774,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
370,13562.3021,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
371,13582.6239,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
372,13602.0470,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
373,13621.9691,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
374,13641.3858,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
375,13661.8252,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
376,13681.4380,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
377,13701.2646,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
378,13721.3719,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
379,13741.4865,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
380,13760.8136,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
381,13781.7422,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
382,13801.0690,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
383,13820.3911,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
384,13840.5151,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
385,13859.9303,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
386,13878.8385,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
387,13898.6589,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
388,13919.0818,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
389,13939.2084,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
390,13960.2294,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
