Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
505,27009.1825,3.71e+15,1.0,0.0,1013.997914381797,1845.59245043503,0.043837322132173985,0.3480887812362514,1.96e+05,591128.5524041473,13314.800837095925,0.0,1.277256607425808e-06,0.7338086749851456,0.6881810309042412,0.7961426086172154,0.2862563484253746,0.030193908589403805,6.773559003097666e-05,0.00027822062027711,1.6437777617580953,0.0,1683.0,1235.0,
506,27042.2183,3.71e+15,1.0,0.0,1013.997914381797,1845.59245043503,0.043837322132173985,0.3480887812362514,1.96e+05,591128.5524041473,13314.800837095925,0.0,1.277256607425808e-06,0.7338086749851456,0.6881810309042412,0.7961426086172154,0.2862563484253746,0.030193908589403805,6.773559003097666e-05,0.00027822062027711,1.6437777617580953,0.0,1683.0,1235.0,
507,27075.7541,3.71e+15,1.0,0.0,1013.997914381797,1845.59245043503,0.043837322132173985,0.3480887812362514,1.96e+05,591128.5524041473,13314.800837095925,0.0,1.277256607425808e-06,0.7338086749851456,0.6881810309042412,0.7961426086172154,0.2862563484253746,0.030193908589403805,6.773559003097666e-05,0.00027822062027711,1.6437777617580953,0.0,1683.0,1235.0,
508,27109.6935,3.71e+15,1.0,0.0,1013.997914381797,1845.59245043503,0.043837322132173985,0.3480887812362514,1.96e+05,591128.5524041473,13314.800837095925,0.0,1.277256607425808e-06,0.7338086749851456,0.6881810309042412,0.7961426086172154,0.2862563484253746,0.030193908589403805,6.773559003097666e-05,0.00027822062027711,1.6437777617580953,0.0,1683.0,1235.0,
509,27141.7281,3.71e+15,1.0,0.0,1013.997914381797,1845.59245043503,0.043837322132173985,0.3480887812362514,1.96e+05,591128.5524041473,13314.800837095925,0.0,1.277256607425808e-06,0.7338086749851456,0.6881810309042412,0.7961426086172154,0.2862563484253746,0.030193908589403805,6.773559003097666e-05,0.00027822062027711,1.6437777617580953,0.0,1683.0,1235.0,
510,27172.6631,3.71e+15,1.0,0.0,1013.7465419615189,1849.1345931371216,0.043835847731429275,0.3472485336128346,1.96e+05,591160.3435456603,13293.467904124915,0.0,1.27725563492114e-06,0.7338086749851456,0.6882691107771097,0.7963925838054581,0.28615800629739374,0.0300486382377527,6.781236815478869e-05,0.00027803907937061197,1.6437570582959835,0.0,1683.0,1235.0,
511,27207.2251,3.71e+15,1.0,0.0,1013.7465419615189,1849.1345931371216,0.043835847731429275,0.3472485336128346,1.96e+05,591160.3435456603,13293.467904124915,0.0,1.27725563492114e-06,0.7338086749851456,0.6882691107771097,0.7963925838054581,0.28615800629739374,0.0300486382377527,6.781236815478869e-05,0.00027803907937061197,1.6437570582959835,0.0,1683.0,1235.0,
512,27240.8691,3.71e+15,1.0,0.0,1014.1850644176302,1845.4437494206543,0.04383190298466847,0.34833784426005343,1.96e+05,591154.912561706,13329.497948212858,0.0,1.2767961135063484e-06,0.7338086749851456,0.6881547996279301,0.7960445260416669,0.28630255472707866,0.030374566146792875,6.776462900779254e-05,0.0002783938502289116,1.6435342296862738,0.0,1683.0,1235.0,
513,27275.2107,3.71e+15,1.0,0.0,1013.9262360026037,1850.981604080342,0.04382827657310803,0.3469880160209565,1.96e+05,591159.4341501968,13303.843034192965,0.0,1.276640655725957e-06,0.7338086749851456,0.6882983392518682,0.7963511028234094,0.2861742869005544,0.030193549294287768,6.792944210337949e-05,0.0002781491636964496,1.6433696849138357,0.0,1683.0,1235.0,
514,27307.7643,3.72e+15,1.0,0.0,1014.7006152206209,1839.5200093035644,0.04384775176525228,0.34944935481030437,1.96e+05,591145.4011963976,13351.05440627816,0.0,1.2764707708429986e-06,0.7338086749851456,0.6881453975952614,0.7957123180364515,0.28648750775640247,0.030581320788087667,6.766886796048966e-05,0.0002789095790137503,1.643602809401312,0.0,1683.0,1235.0,
515,27342.7028,3.72e+15,1.0,0.0,1014.7006152206209,1839.5200093035644,0.04384775176525228,0.34944935481030437,1.96e+05,591145.4011963976,13351.05440627816,0.0,1.2764707708429986e-06,0.7338086749851456,0.6881453975952614,0.7957123180364515,0.28648750775640247,0.030581320788087667,6.766886796048966e-05,0.0002789095790137503,1.643602809401312,0.0,1683.0,1235.0,
516,27376.4387,3.72e+15,1.0,0.0,1014.7006152206209,1839.5200093035644,0.04384775176525228,0.34944935481030437,1.96e+05,591145.4011963976,13351.05440627816,0.0,1.2764707708429986e-06,0.7338086749851456,0.6881453975952614,0.7957123180364515,0.28648750775640247,0.030581320788087667,6.766886796048966e-05,0.0002789095790137503,1.643602809401312,0.0,1683.0,1235.0,
517,27409.2752,3.71e+15,1.0,0.0,1014.6524539776556,1841.1330701084153,0.04383942082891501,0.3493627294583891,1.96e+05,591205.5357321134,13352.939685855516,0.0,1.2763072516948776e-06,0.7338086749851456,0.6881289586893461,0.7957766355374287,0.2864628931929951,0.030654018460302183,6.769849202705368e-05,0.000278911373582766,1.6434392018989195,0.0,1683.0,1235.0,
518,27439.6291,3.71e+15,1.0,0.0,1014.4811819228519,1845.2690140472805,0.04383782254154737,0.3483050253780827,1.96e+05,591198.0946351693,13333.742843358807,0.0,1.2758951657568778e-06,0.7338086749851456,0.6882478986756294,0.7959974924008226,0.28637067295653407,0.030514636341607147,6.783284834685501e-05,0.00027874191378335204,1.6433037982411292,0.0,1683.0,1235.0,
519,27473.4638,3.71e+15,1.0,0.0,1014.4811819228519,1845.2690140472805,0.04383782254154737,0.3483050253780827,1.96e+05,591198.0946351693,13333.742843358807,0.0,1.2758951657568778e-06,0.7338086749851456,0.6882478986756294,0.7959974924008226,0.28637067295653407,0.030514636341607147,6.783284834685501e-05,0.00027874191378335204,1.6433037982411292,0.0,1683.0,1235.0,
520,27507.3960,3.71e+15,1.0,0.0,1014.4811819228519,1845.2690140472805,0.04383782254154737,0.3483050253780827,1.96e+05,591198.0946351693,13333.742843358807,0.0,1.2758951657568778e-06,0.7338086749851456,0.6882478986756294,0.7959974924008226,0.28637067295653407,0.030514636341607147,6.783284834685501e-05,0.00027874191378335204,1.6433037982411292,0.0,1683.0,1235.0,
521,27540.7398,3.71e+15,1.0,0.0,1014.4811819228519,1845.2690140472805,0.04383782254154737,0.3483050253780827,1.96e+05,591198.0946351693,13333.742843358807,0.0,1.2758951657568778e-06,0.7338086749851456,0.6882478986756294,0.7959974924008226,0.28637067295653407,0.030514636341607147,6.783284834685501e-05,0.00027874191378335204,1.6433037982411292,0.0,1683.0,1235.0,
522,27573.4728,3.71e+15,1.0,0.0,1014.4811819228519,1845.2690140472805,0.04383782254154737,0.3483050253780827,1.96e+05,591198.0946351693,13333.742843358807,0.0,1.2758951657568778e-06,0.7338086749851456,0.6882478986756294,0.7959974924008226,0.28637067295653407,0.030514636341607147,6.783284834685501e-05,0.00027874191378335204,1.6433037982411292,0.0,1683.0,1235.0,
523,27610.1130,3.71e+15,1.0,0.0,1014.4811819228519,1845.2690140472805,0.04383782254154737,0.3483050253780827,1.96e+05,591198.0946351693,13333.742843358807,0.0,1.2758951657568778e-06,0.7338086749851456,0.6882478986756294,0.7959974924008226,0.28637067295653407,0.030514636341607147,6.783284834685501e-05,0.00027874191378335204,1.6433037982411292,0.0,1683.0,1235.0,
524,27643.0505,3.71e+15,1.0,0.0,1014.8342400540193,1839.8983711660235,0.04384060599968452,0.3497106046665628,1.96e+05,591236.6307009505,13361.710601217346,0.0,1.2758717172471586e-06,0.7338086749851456,0.6881271531613482,0.7956942997265637,0.2865258884701144,0.030779877734952176,6.767478707431985e-05,0.00027906892236942004,1.6433703082993403,0.0,1683.0,1235.0,
525,27676.7872,3.71e+15,1.0,0.0,1014.7809752678368,1843.7849929745591,0.04383994540376864,0.3486594161974308,1.96e+05,591212.2766125654,13347.350799291467,0.0,1.2753576431784026e-06,0.7338086749851456,0.6882616867291435,0.7958600704706531,0.2864610165485221,0.03067621873363529,6.783516293471255e-05,0.0002789790347365117,1.6431543864317302,0.0,1683.0,1235.0,
526,27709.9222,3.71e+15,1.0,0.0,1014.7809752678368,1843.7849929745591,0.04383994540376864,0.3486594161974308,1.96e+05,591212.2766125654,13347.350799291467,0.0,1.2753576431784026e-06,0.7338086749851456,0.6882616867291435,0.7958600704706531,0.2864610165485221,0.03067621873363529,6.783516293471255e-05,0.0002789790347365117,1.6431543864317302,0.0,1683.0,1235.0,
527,27740.5613,3.71e+15,1.0,0.0,1014.7406593981077,1843.5819551959844,0.04384092057526251,0.34875253754046553,1.96e+05,591270.318582624,13343.073631330919,0.0,1.2748588800810439e-06,0.7338086749851456,0.6882640790889367,0.7959166440515663,0.2864581940614437,0.030669576469978074,6.780403185031725e-05,0.00027900786746123864,1.6432352116435451,0.0,1683.0,1235.0,
528,27774.2047,3.71e+15,1.0,0.0,1014.7406593981077,1843.5819551959844,0.04384092057526251,0.34875253754046553,1.96e+05,591270.318582624,13343.073631330919,0.0,1.2748588800810439e-06,0.7338086749851456,0.6882640790889367,0.7959166440515663,0.2864581940614437,0.030669576469978074,6.780403185031725e-05,0.00027900786746123864,1.6432352116435451,0.0,1683.0,1235.0,
529,27810.5498,3.71e+15,1.0,0.0,1014.7406593981077,1843.5819551959844,0.04384092057526251,0.34875253754046553,1.96e+05,591270.318582624,13343.073631330919,0.0,1.2748588800810439e-06,0.7338086749851456,0.6882640790889367,0.7959166440515663,0.2864581940614437,0.030669576469978074,6.780403185031725e-05,0.00027900786746123864,1.6432352116435451,0.0,1683.0,1235.0,
530,27841.9826,3.71e+15,1.0,0.0,1014.9762517176712,1839.781438882088,0.0438472649973595,0.34959089671014876,1.96e+05,591288.2562841963,13356.972011921698,0.0,1.274767379688112e-06,0.7338086749851456,0.6882133625402665,0.7957313085577793,0.28655932551987384,0.030789601296682165,6.770551767807746e-05,0.000279255256547164,1.643346162257248,0.0,1683.0,1235.0,
531,27874.2574,3.71e+15,1.0,0.0,1014.9762517176712,1839.781438882088,0.0438472649973595,0.34959089671014876,1.96e+05,591288.2562841963,13356.972011921698,0.0,1.274767379688112e-06,0.7338086749851456,0.6882133625402665,0.7957313085577793,0.28655932551987384,0.030789601296682165,6.770551767807746e-05,0.000279255256547164,1.643346162257248,0.0,1683.0,1235.0,
532,27906.8928,3.71e+15,1.0,0.0,1014.9594708931801,1839.5509320055603,0.0438527121094638,0.34946348085245416,1.96e+05,591279.7999936049,13350.592891594917,0.0,1.2743487671388653e-06,0.7338086749851456,0.6882489254085954,0.7957610798137685,0.2865535840616095,0.030711078581920057,6.770850667374209e-05,0.00027927119438189555,1.6434425045876144,0.0,1683.0,1235.0,
533,27940.5324,3.71e+15,1.0,0.0,1014.9594708931801,1839.5509320055603,0.0438527121094638,0.34946348085245416,1.96e+05,591279.7999936049,13350.592891594917,0.0,1.2743487671388653e-06,0.7338086749851456,0.6882489254085954,0.7957610798137685,0.2865535840616095,0.030711078581920057,6.770850667374209e-05,0.00027927119438189555,1.6434425045876144,0.0,1683.0,1235.0,
534,27973.8647,3.71e+15,1.0,0.0,1014.9594708931801,1839.5509320055603,0.0438527121094638,0.34946348085245416,1.96e+05,591279.7999936049,13350.592891594917,0.0,1.2743487671388653e-06,0.7338086749851456,0.6882489254085954,0.7957610798137685,0.2865535840616095,0.030711078581920057,6.770850667374209e-05,0.00027927119438189555,1.6434425045876144,0.0,1683.0,1235.0,
535,28007.5112,3.72e+15,1.0,0.0,1015.622528305272,1829.6667905675424,0.043872791364592684,0.3515937840067008,1.95e+05,591322.2624396239,13383.853562456392,0.0,1.2738100962559689e-06,0.7338086749851456,0.6881619347190284,0.7952842696135067,0.2868353716010824,0.031051330146309265,6.744867753822838e-05,0.0002799270888874341,1.643708223195281,0.0,1683.0,1235.0,
536,28040.8557,3.72e+15,1.0,0.0,1015.4024826000648,1835.6955994611349,0.04386115212867296,0.3503225600997123,1.95e+05,591327.7965433095,13369.462468498143,0.0,1.2737962658004405e-06,0.7338086749851456,0.6882501511524379,0.7955342851241376,0.28670460861824976,0.03094862917894978,6.765153110669934e-05,0.000279730820467876,1.643372603227598,0.0,1683.0,1235.0,
537,28072.4875,3.72e+15,1.0,0.0,1015.4024826000648,1835.6955994611349,0.04386115212867296,0.3503225600997123,1.95e+05,591327.7965433095,13369.462468498143,0.0,1.2737962658004405e-06,0.7338086749851456,0.6882501511524379,0.7955342851241376,0.28670460861824976,0.03094862917894978,6.765153110669934e-05,0.000279730820467876,1.643372603227598,0.0,1683.0,1235.0,
538,28106.5503,3.72e+15,1.0,0.0,1015.4024826000648,1835.6955994611349,0.04386115212867296,0.3503225600997123,1.95e+05,591327.7965433095,13369.462468498143,0.0,1.2737962658004405e-06,0.7338086749851456,0.6882501511524379,0.7955342851241376,0.28670460861824976,0.03094862917894978,6.765153110669934e-05,0.000279730820467876,1.643372603227598,0.0,1683.0,1235.0,
539,28138.5839,3.72e+15,1.0,0.0,1015.4024826000648,1835.6955994611349,0.04386115212867296,0.3503225600997123,1.95e+05,591327.7965433095,13369.462468498143,0.0,1.2737962658004405e-06,0.7338086749851456,0.6882501511524379,0.7955342851241376,0.28670460861824976,0.03094862917894978,6.765153110669934e-05,0.000279730820467876,1.643372603227598,0.0,1683.0,1235.0,
