Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
1755,21266.2005,2.84e+15,1.0,0.0,2544.6533152602265,2904.826997436981,0.05080537076918144,0.6403275299666149,1.49e+05,703896.6964357458,5383.851211026049,0.0,1.4085702164264772e-06,0.7338086749851456,0.6472890847826205,0.6013431500408754,0.7590497576837406,0.14153505351544765,1.58343232843385e-05,0.0003348420132551652,1.560537214779174,0.0,1683.0,1235.0,
1756,21276.2547,2.84e+15,1.0,0.0,2544.6533152602265,2904.826997436981,0.05080537076918144,0.6403275299666149,1.49e+05,703896.6964357458,5383.851211026049,0.0,1.4085702164264772e-06,0.7338086749851456,0.6472890847826205,0.6013431500408754,0.7590497576837406,0.14153505351544765,1.58343232843385e-05,0.0003348420132551652,1.560537214779174,0.0,1683.0,1235.0,
1757,21286.3101,2.84e+15,1.0,0.0,2544.6533152602265,2904.826997436981,0.05080537076918144,0.6403275299666149,1.49e+05,703896.6964357458,5383.851211026049,0.0,1.4085702164264772e-06,0.7338086749851456,0.6472890847826205,0.6013431500408754,0.7590497576837406,0.14153505351544765,1.58343232843385e-05,0.0003348420132551652,1.560537214779174,0.0,1683.0,1235.0,
1758,21296.3683,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1759,21307.1221,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1760,21317.1734,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1761,21327.5279,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1762,21338.1819,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1763,21349.0349,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1764,21358.7958,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1765,21369.5536,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1766,21379.3116,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1767,21389.9763,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1768,21399.9307,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1769,21410.4863,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1770,21420.9428,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1771,21431.8008,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1772,21442.5576,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1773,21452.7109,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1774,21463.4647,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1775,21474.3206,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1776,21483.8734,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1777,21493.8286,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1778,21504.0872,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1779,21514.1444,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1780,21524.8005,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1781,21535.4555,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1782,21546.1092,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1783,21556.8680,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
1784,21567.7250,2.84e+15,1.0,0.0,2544.651508011153,2904.7815886615,0.050804864052897164,0.6403152814067105,1.49e+05,703898.767936602,5383.786570576928,0.0,1.408568888115702e-06,0.7338086749851456,0.6472875610268586,0.6013448657697442,0.759049331419839,0.14153089421371906,1.5834053007516384e-05,0.0003348404395092969,1.560547822434424,0.0,1683.0,1235.0,
